0.19256,0.23665,0.22892,0.25733,0.27243,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838,0.27838
0.19654,0.21676,0.19538,0.19787,0.20837,0.22072,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221,0.22221
0.2,0.33432,0.38973,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399,0.41399
0.20293,0.22705,0.22399,0.23722,0.24723,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334,0.25334
0.18316,0.22881,0.21868,0.26511,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254,0.27254
0.18809,0.21328,0.20205,0.1912,0.2065,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227,0.22227
0.20293,0.20893,0.21107,0.24061,0.264,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571,0.26571
0.2,0.28644,0.30679,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658,0.32658
0.20706,0.28935,0.32123,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724,0.34724
0.18809,0.17911,0.1677,0.19268,0.22402,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444,0.23444
0.18316,0.26328,0.29931,0.32653,0.34805,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484,0.35484
0.18316,0.23697,0.24004,0.27928,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156
0.20293,0.25622,0.26269,0.291,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778,0.30778
0.20821,0.25707,0.27931,0.3177,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887,0.32887
0.17778,0.22228,0.2087,0.231,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633,0.25633
0.2,0.22956,0.2156,0.20932,0.22299,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505,0.23505
0.20529,0.19117,0.17329,0.19489,0.22084,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887,0.22887
0.18316,0.24039,0.22142,0.2288,0.25038,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669,0.25669
0.15915,0.23781,0.24311,0.27275,0.29305,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491,0.30491
0.18316,0.24098,0.27134,0.31347,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956,0.31956
0.15915,0.15693,0.16312,0.18282,0.21573,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562,0.21562
0.17778,0.24096,0.30942,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346,0.32346
0.20706,0.24466,0.28331,0.32736,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092,0.33092
0.16576,0.24479,0.25586,0.28664,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309,0.30309
0.19654,0.2708,0.32201,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708,0.33708
0.20529,0.25643,0.25098,0.26311,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668,0.27668
0.20706,0.20477,0.20643,0.26074,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229,0.29229
0.20293,0.24086,0.26554,0.31104,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293,0.33293
0.19654,0.22012,0.25116,0.2963,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269,0.31269
0.17197,0.2819,0.35939,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344,0.37344
0.17197,0.24094,0.23492,0.25771,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242,0.28242
0.20529,0.24847,0.27725,0.32556,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162,0.33162
0.19256,0.31521,0.34246,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666,0.36666
0.18809,0.23058,0.27439,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527,0.28527
