0.20587,0.26264,0.2549,0.2455,0.22923,0.2141,0.2275,0.22089,0.20119,0.20962,0.214,0.2003,0.18179,0.16805,0.15795,0.14114,0.13058,0.13768,0.13993,0.13681,0.13655,0.13349,0.134,0.12915,0.13059,0.13181,0.13062,0.13012,0.13281,0.13695,0.1337,0.13173,0.13335,0.13109,0.13208,0.13134,0.13024,0.12959,0.13193,0.12971,0.13256,0.13363,0.13305,0.13492,0.13549,0.13226,0.13599,0.13254,0.13157,0.13239,0.13306
0.18316,0.21274,0.18215,0.21803,0.22792,0.21378,0.21459,0.17347,0.16934,0.15991,0.16139,0.16324,0.1649,0.16293,0.16359,0.15509,0.15483,0.15645,0.15707,0.15301,0.1515,0.15272,0.15491,0.15361,0.15769,0.15877,0.16124,0.15996,0.16127,0.16041,0.16233,0.16095,0.16166,0.16033,0.15933,0.15911,0.156,0.15329,0.15363,0.15203,0.1522,0.15195,0.15276,0.15118,0.15184,0.15235,0.1512,0.15168,0.15159,0.15033,0.14999
0.20529,0.16267,0.22399,0.19642,0.19322,0.19703,0.1984,0.19818,0.20566,0.19681,0.18663,0.1807,0.18055,0.17604,0.18092,0.18523,0.18189,0.18356,0.18128,0.18315,0.18457,0.18041,0.16865,0.16248,0.15569,0.16022,0.15793,0.1604,0.15961,0.15818,0.15993,0.15483,0.15738,0.15741,0.15883,0.15723,0.15235,0.1539,0.15244,0.15027,0.14765,0.14828,0.14529,0.14558,0.14652,0.13986,0.13852,0.13971,0.141,0.14045,0.14142
0.20757,0.24284,0.30899,0.24614,0.24347,0.23844,0.25805,0.25115,0.21725,0.21736,0.20546,0.20586,0.20117,0.19243,0.18599,0.18309,0.18113,0.17226,0.17507,0.16798,0.16946,0.1651,0.16865,0.16843,0.17119,0.16727,0.16627,0.16731,0.16551,0.15886,0.15975,0.15372,0.15499,0.1527,0.15163,0.15238,0.15167,0.15213,0.14613,0.14506,0.147,0.14424,0.14489,0.14542,0.14919,0.14815,0.14828,0.14835,0.14879,0.14974,0.14943
0.20706,0.25636,0.23323,0.21422,0.21857,0.21596,0.19931,0.19224,0.2031,0.19466,0.18832,0.18503,0.19266,0.17749,0.16514,0.15498,0.15152,0.15386,0.15471,0.15154,0.15636,0.15719,0.14286,0.13472,0.12515,0.13168,0.13509,0.13597,0.12783,0.13133,0.13191,0.13093,0.13499,0.13548,0.13612,0.13526,0.13711,0.13633,0.14101,0.13869,0.1404,0.14031,0.14257,0.14398,0.1441,0.14581,0.14486,0.14452,0.14687,0.14659,0.14734
0.20293,0.17495,0.21652,0.20901,0.21985,0.21678,0.19647,0.19453,0.19826,0.19709,0.20386,0.19506,0.19142,0.19071,0.19266,0.18799,0.18337,0.17738,0.17645,0.17662,0.17583,0.17125,0.16528,0.16337,0.16219,0.16189,0.16171,0.16147,0.15752,0.15953,0.16043,0.15752,0.15716,0.15282,0.15468,0.15468,0.15004,0.15114,0.15004,0.15031,0.15015,0.14645,0.1465,0.14444,0.14574,0.14673,0.14692,0.14644,0.14424,0.14501,0.14522
0.2087,0.25922,0.20733,0.19516,0.21069,0.21622,0.17804,0.17578,0.16917,0.17346,0.17909,0.17191,0.17542,0.1693,0.16975,0.16684,0.16579,0.16411,0.16049,0.16318,0.1648,0.16099,0.16071,0.16044,0.15801,0.15994,0.16057,0.1587,0.1598,0.16224,0.16156,0.1584,0.15686,0.15446,0.15494,0.15326,0.15327,0.15247,0.15119,0.15022,0.15008,0.14934,0.15169,0.15205,0.15198,0.15059,0.14919,0.14824,0.14837,0.14733,0.14557
0.20293,0.22892,0.26535,0.26223,0.23493,0.22014,0.21865,0.22279,0.2107,0.1972,0.19199,0.1914,0.18016,0.18718,0.1848,0.17858,0.18108,0.18401,0.17981,0.18493,0.18687,0.1862,0.18211,0.18043,0.18141,0.17547,0.17519,0.17339,0.17102,0.16904,0.16676,0.16437,0.16466,0.16287,0.1606,0.16165,0.16302,0.15968,0.15847,0.15581,0.1563,0.15557,0.15765,0.1587,0.15883,0.15724,0.15736,0.15764,0.15776,0.15807,0.15537
0.20706,0.21807,0.23291,0.20535,0.16632,0.17615,0.17976,0.17108,0.18271,0.1869,0.18499,0.18664,0.18818,0.18082,0.18176,0.17714,0.17873,0.17346,0.17231,0.17313,0.17536,0.16793,0.16447,0.16467,0.16387,0.16112,0.16477,0.16053,0.16206,0.16258,0.16526,0.16648,0.16247,0.16313,0.16414,0.16315,0.16269,0.16033,0.16043,0.16214,0.16418,0.16437,0.16007,0.15963,0.16195,0.16346,0.1619,0.16116,0.15919,0.1591,0.15651
0.15915,0.19198,0.19016,0.21917,0.20806,0.20484,0.19785,0.1862,0.18751,0.18233,0.16767,0.16157,0.15967,0.1558,0.15894,0.15182,0.14958,0.14828,0.15066,0.15332,0.15678,0.15182,0.15248,0.15082,0.15125,0.14912,0.14769,0.14752,0.14603,0.1474,0.14745,0.14643,0.14593,0.14834,0.1483,0.14689,0.14835,0.14652,0.1459,0.14378,0.14475,0.14362,0.14401,0.14623,0.14428,0.14471,0.14312,0.14275,0.14415,0.14544,0.1449
0.19256,0.17323,0.19106,0.1772,0.18539,0.17229,0.16671,0.16853,0.16923,0.15829,0.15494,0.15499,0.15785,0.1621,0.15682,0.15727,0.16376,0.16524,0.1661,0.16714,0.16514,0.16969,0.16856,0.16401,0.162,0.16399,0.15939,0.15825,0.15812,0.16015,0.16117,0.16028,0.16125,0.16025,0.16217,0.15979,0.15925,0.1579,0.15781,0.15801,0.15777,0.1591,0.15832,0.15739,0.15791,0.15913,0.15589,0.15471,0.15587,0.15536,0.15538
0.19256,0.20715,0.24881,0.22702,0.215,0.20068,0.1948,0.19297,0.18577,0.18162,0.1649,0.16737,0.17482,0.16731,0.16175,0.16672,0.16184,0.16056,0.15854,0.15384,0.15347,0.15637,0.15574,0.15698,0.15531,0.15713,0.15277,0.15394,0.15517,0.1503,0.15043,0.15232,0.15283,0.15316,0.15117,0.14824,0.14786,0.14565,0.14503,0.14266,0.14373,0.14222,0.142,0.14165,0.14054,0.13772,0.13739,0.13682,0.13408,0.1329,0.13444
0.20529,0.24694,0.21688,0.19472,0.19443,0.18806,0.18315,0.17868,0.16967,0.17407,0.16938,0.17375,0.17506,0.17733,0.17135,0.16878,0.16916,0.16402,0.1661,0.16635,0.16542,0.16348,0.1609,0.16011,0.1626,0.16153,0.16249,0.16206,0.15832,0.15606,0.15663,0.15718,0.15716,0.15435,0.15748,0.15494,0.15354,0.15444,0.15619,0.15623,0.15453,0.15442,0.1514,0.15084,0.15046,0.15092,0.15074,0.15083,0.15098,0.15004,0.14926
0.18809,0.25422,0.27017,0.2214,0.21877,0.21343,0.20485,0.19751,0.17489,0.1752,0.16965,0.16862,0.16636,0.16959,0.16438,0.16269,0.15468,0.15169,0.14773,0.15146,0.15077,0.14674,0.15051,0.15389,0.1525,0.15327,0.1521,0.14893,0.14885,0.15253,0.15151,0.15371,0.15414,0.1547,0.15509,0.15486,0.15568,0.15678,0.15742,0.15911,0.15795,0.1569,0.15416,0.15485,0.15334,0.15282,0.15211,0.1523,0.15328,0.15129,0.15065
0.20587,0.24293,0.25426,0.25942,0.23678,0.22546,0.2124,0.20377,0.20162,0.20397,0.20088,0.18395,0.18077,0.1753,0.16604,0.16726,0.16447,0.16699,0.17099,0.16822,0.17221,0.17049,0.17247,0.16999,0.16864,0.16439,0.1666,0.16511,0.16408,0.16319,0.16291,0.15963,0.15882,0.16068,0.15651,0.15631,0.1578,0.15948,0.1621,0.15963,0.15338,0.15326,0.15381,0.15179,0.15115,0.15127,0.15126,0.14978,0.15021,0.14902,0.15116
0.19654,0.22743,0.21377,0.20704,0.19797,0.16953,0.19351,0.18797,0.17953,0.19194,0.18777,0.17866,0.17451,0.18452,0.17592,0.1723,0.17375,0.17239,0.17115,0.17322,0.17476,0.17073,0.16339,0.16056,0.15726,0.15708,0.15936,0.16373,0.15909,0.15903,0.15663,0.15536,0.15754,0.15905,0.15912,0.15997,0.15995,0.15987,0.16125,0.16082,0.15994,0.15937,0.1582,0.15758,0.15672,0.15456,0.15371,0.15354,0.15437,0.15626,0.15414
0.2,0.22804,0.23563,0.22076,0.21002,0.2247,0.17344,0.17105,0.15286,0.16941,0.17512,0.16642,0.15833,0.16201,0.16672,0.16397,0.16291,0.16598,0.16257,0.16466,0.16594,0.16013,0.14687,0.14329,0.14123,0.14308,0.13815,0.14012,0.14142,0.14342,0.14463,0.14511,0.14507,0.14691,0.14544,0.14407,0.14394,0.14407,0.14336,0.14709,0.14758,0.14818,0.14685,0.14594,0.14679,0.14605,0.1487,0.14617,0.1407,0.14233,0.14553
0.2,0.24394,0.25981,0.24941,0.26876,0.2608,0.26286,0.24629,0.22634,0.23461,0.2256,0.21036,0.19992,0.18728,0.17969,0.17706,0.17627,0.17252,0.17019,0.17323,0.17269,0.17284,0.17436,0.1752,0.17481,0.17558,0.17443,0.17351,0.17119,0.16795,0.16809,0.16572,0.16803,0.16435,0.15733,0.15456,0.15164,0.14926,0.15017,0.14879,0.14953,0.14987,0.1494,0.14939,0.15,0.15166,0.15118,0.15089,0.15106,0.15186,0.15261
0.19256,0.22948,0.25737,0.24111,0.22606,0.20537,0.19924,0.18687,0.17586,0.17392,0.15921,0.15311,0.15001,0.14062,0.14089,0.14145,0.14094,0.14272,0.14307,0.14716,0.14971,0.14847,0.14312,0.14417,0.14592,0.14765,0.14792,0.14809,0.14631,0.14466,0.14432,0.14584,0.14611,0.14644,0.14678,0.15162,0.15042,0.15178,0.15005,0.1512,0.15073,0.15147,0.15259,0.15191,0.15042,0.14818,0.14766,0.14883,0.14785,0.148,0.14771
0.19256,0.22323,0.21753,0.22886,0.23913,0.20457,0.20199,0.2009,0.2103,0.20668,0.20533,0.1956,0.20141,0.19901,0.18969,0.18325,0.17898,0.1812,0.18012,0.17749,0.17343,0.17353,0.16978,0.17121,0.17039,0.16975,0.17185,0.16885,0.16919,0.16629,0.1675,0.16631,0.16387,0.16238,0.1635,0.1609,0.1589,0.15703,0.15844,0.15946,0.15603,0.15619,0.15832,0.15755,0.15486,0.15446,0.15258,0.15082,0.15153,0.15397,0.15268
0.18316,0.31848,0.27177,0.28579,0.23108,0.21033,0.20536,0.19811,0.1853,0.18791,0.18371,0.1767,0.18303,0.17971,0.17278,0.17117,0.17502,0.16951,0.1676,0.17065,0.17118,0.17181,0.16857,0.16937,0.16851,0.16682,0.16392,0.16564,0.16736,0.16475,0.16505,0.16595,0.16327,0.16136,0.16116,0.15906,0.161,0.16003,0.15819,0.15748,0.15766,0.1569,0.15407,0.15175,0.15138,0.15047,0.15141,0.15079,0.15249,0.15279,0.15305
0.20821,0.24059,0.20347,0.22057,0.19554,0.19774,0.20123,0.19579,0.19522,0.19962,0.18831,0.18272,0.18525,0.18493,0.17418,0.17203,0.17247,0.17415,0.17069,0.16111,0.15736,0.15313,0.14807,0.14267,0.1418,0.14081,0.13879,0.1393,0.14241,0.14049,0.13673,0.13659,0.13578,0.1351,0.1352,0.13719,0.13666,0.13428,0.13418,0.13561,0.13543,0.13691,0.13653,0.13859,0.13849,0.13758,0.1373,0.13844,0.13912,0.13933,0.13615
0.2,0.22583,0.19617,0.16468,0.16151,0.17017,0.16606,0.17344,0.17194,0.16003,0.14841,0.16139,0.16225,0.1659,0.16414,0.16223,0.16531,0.16818,0.16623,0.16205,0.15731,0.15168,0.14873,0.14971,0.15225,0.15141,0.15546,0.15348,0.15119,0.14875,0.14704,0.14315,0.14367,0.14399,0.14371,0.14435,0.14706,0.14013,0.13392,0.12526,0.12374,0.12138,0.11928,0.11889,0.11957,0.12109,0.12118,0.12396,0.12378,0.12022,0.11931
0.2085,0.23008,0.21726,0.24357,0.23673,0.25525,0.23568,0.19114,0.18756,0.16336,0.13386,0.13064,0.11218,0.11917,0.1209,0.12661,0.12696,0.13896,0.13725,0.13688,0.13528,0.13363,0.13611,0.13585,0.14551,0.14298,0.14198,0.14267,0.14439,0.14183,0.14379,0.14368,0.14361,0.1409,0.13785,0.13832,0.14039,0.13879,0.13611,0.13733,0.13639,0.13766,0.137,0.13852,0.13908,0.1389,0.13947,0.14016,0.13948,0.13957,0.13843
0.18809,0.20559,0.23592,0.24075,0.24507,0.23719,0.2231,0.24348,0.21858,0.21947,0.22229,0.19676,0.1658,0.16513,0.16042,0.16406,0.17019,0.16501,0.16063,0.158,0.16095,0.16065,0.15997,0.16165,0.16658,0.1678,0.17046,0.16486,0.16407,0.16453,0.16388,0.16939,0.1649,0.15706,0.14986,0.14718,0.14805,0.14585,0.14958,0.14966,0.15177,0.14589,0.14448,0.14625,0.14757,0.1448,0.14553,0.14353,0.14326,0.14128,0.14336
0.20529,0.29061,0.30277,0.27089,0.23217,0.22621,0.23266,0.21699,0.19615,0.18933,0.17966,0.1675,0.16439,0.16165,0.1645,0.16818,0.17042,0.17137,0.17732,0.17484,0.17266,0.17044,0.16962,0.16931,0.17007,0.16733,0.1696,0.16874,0.16893,0.16942,0.1684,0.16746,0.1676,0.16592,0.16571,0.16303,0.16382,0.163,0.16427,0.16275,0.1645,0.16136,0.16119,0.15943,0.15817,0.1579,0.15685,0.15486,0.15306,0.15343,0.1527
0.2,0.23556,0.22198,0.19356,0.20426,0.20536,0.20927,0.22072,0.20166,0.19783,0.19582,0.2029,0.19905,0.19715,0.19768,0.20433,0.20395,0.2026,0.19066,0.19155,0.18225,0.18732,0.18484,0.18265,0.17925,0.17701,0.17858,0.17542,0.17509,0.17011,0.17103,0.1689,0.16987,0.16666,0.16705,0.16759,0.16989,0.16649,0.16665,0.16672,0.1654,0.16498,0.16576,0.16444,0.1641,0.16228,0.16167,0.16027,0.15787,0.15571,0.15507
0.20821,0.23786,0.24047,0.24585,0.2278,0.21573,0.21853,0.19806,0.20482,0.2043,0.19615,0.20307,0.20806,0.2027,0.19162,0.191,0.18629,0.18454,0.18006,0.16894,0.16682,0.16025,0.15499,0.15473,0.15663,0.15426,0.15357,0.1555,0.15939,0.15463,0.15702,0.15449,0.15483,0.15508,0.15209,0.14926,0.14959,0.14996,0.15086,0.14861,0.15084,0.15021,0.15163,0.1524,0.15284,0.15224,0.15221,0.15019,0.14776,0.14761,0.14649
0.19654,0.22717,0.24513,0.19594,0.20761,0.2083,0.2036,0.1997,0.18577,0.19297,0.19312,0.1978,0.19833,0.18777,0.18963,0.17356,0.17171,0.17527,0.17119,0.16535,0.16701,0.16473,0.166,0.16496,0.16202,0.16387,0.16103,0.15831,0.15759,0.15821,0.15803,0.15983,0.15842,0.15959,0.15802,0.15811,0.1605,0.16108,0.15735,0.15961,0.15862,0.15699,0.1573,0.15716,0.15662,0.15786,0.15891,0.15883,0.15912,0.15902,0.15849
0.2085,0.26205,0.22922,0.2093,0.19224,0.17325,0.16868,0.16791,0.17074,0.15319,0.16236,0.15286,0.15424,0.16175,0.162,0.16507,0.1544,0.14548,0.14643,0.14858,0.15018,0.14545,0.14877,0.14969,0.14786,0.14728,0.15131,0.14865,0.15178,0.15177,0.15458,0.15368,0.15399,0.15426,0.15384,0.15474,0.15566,0.15592,0.15644,0.15279,0.15064,0.15068,0.15314,0.15394,0.15328,0.14933,0.14717,0.14909,0.14941,0.14922,0.14935
0.19654,0.30968,0.29164,0.29186,0.2658,0.21736,0.20301,0.1877,0.19487,0.18986,0.17999,0.18078,0.17631,0.175,0.16719,0.16576,0.17111,0.16839,0.16596,0.16879,0.16295,0.16242,0.16474,0.16741,0.16569,0.16433,0.16885,0.16775,0.16412,0.15621,0.15565,0.15438,0.15303,0.15466,0.15221,0.15131,0.15204,0.14965,0.14744,0.15178,0.14755,0.14108,0.14105,0.13898,0.13837,0.14103,0.14171,0.14197,0.14114,0.142,0.14293
0.2,0.241,0.21979,0.2223,0.18546,0.17121,0.17884,0.19269,0.18555,0.1845,0.18528,0.17891,0.17863,0.17629,0.17974,0.17889,0.17385,0.17627,0.18129,0.17364,0.16519,0.15816,0.15041,0.14684,0.14992,0.14719,0.14576,0.14297,0.14526,0.14066,0.14314,0.14377,0.14226,0.1395,0.13823,0.13588,0.13615,0.13482,0.1314,0.1311,0.13161,0.13292,0.13357,0.13523,0.1349,0.13763,0.13583,0.13656,0.13391,0.13532,0.13723
0.2,0.23077,0.2291,0.22241,0.21185,0.22375,0.23086,0.21777,0.20554,0.21203,0.20279,0.19164,0.18934,0.18301,0.18809,0.18109,0.17934,0.18022,0.17703,0.17478,0.1768,0.17638,0.17628,0.17291,0.17343,0.17047,0.17218,0.17315,0.17353,0.17209,0.17183,0.17267,0.17149,0.17283,0.17039,0.17103,0.16351,0.157,0.15365,0.15012,0.14882,0.14505,0.14551,0.14845,0.1507,0.15147,0.1513,0.15219,0.15142,0.15074,0.15029
0.19654,0.26493,0.23404,0.24189,0.2459,0.2218,0.22091,0.22374,0.20669,0.19465,0.18763,0.18031,0.17318,0.17455,0.17385,0.16776,0.16647,0.1687,0.16362,0.16397,0.16371,0.16309,0.15999,0.16114,0.16064,0.16077,0.15906,0.15937,0.15806,0.15925,0.15667,0.15643,0.15545,0.15694,0.15418,0.15598,0.15413,0.15098,0.15079,0.14976,0.151,0.15052,0.1483,0.14635,0.14821,0.14872,0.14803,0.14701,0.14734,0.14781,0.14796
0.20529,0.25738,0.20947,0.21719,0.22615,0.21869,0.21114,0.19748,0.20005,0.20566,0.18997,0.19147,0.19236,0.19169,0.19073,0.19376,0.19202,0.1858,0.18767,0.18858,0.18579,0.18275,0.17794,0.17265,0.1668,0.16573,0.16459,0.16087,0.16006,0.16052,0.15649,0.15569,0.15621,0.15774,0.15583,0.15478,0.15401,0.15301,0.15399,0.15322,0.15373,0.1551,0.15499,0.15594,0.15636,0.15989,0.15876,0.15699,0.15293,0.14931,0.14992
0.20529,0.23815,0.20585,0.20527,0.20221,0.17107,0.1906,0.18844,0.18278,0.19443,0.19388,0.19301,0.18493,0.18634,0.18065,0.17737,0.16922,0.1673,0.1655,0.1668,0.16517,0.16759,0.15803,0.15997,0.16052,0.15928,0.15965,0.16031,0.15551,0.15651,0.15617,0.15392,0.1552,0.15183,0.15286,0.14851,0.15029,0.14629,0.14709,0.14561,0.14694,0.14437,0.1452,0.14312,0.14515,0.14313,0.14476,0.14647,0.14361,0.14229,0.13805
0.20706,0.26123,0.22184,0.24973,0.21548,0.22929,0.22422,0.19444,0.19721,0.19515,0.18548,0.18584,0.18577,0.18465,0.18521,0.18478,0.18131,0.17579,0.16903,0.16906,0.17162,0.16539,0.15794,0.15468,0.15366,0.15152,0.15297,0.15245,0.15321,0.15287,0.15091,0.14995,0.14995,0.15157,0.14946,0.1482,0.1451,0.14692,0.14818,0.1476,0.14574,0.14464,0.14493,0.14652,0.14557,0.14625,0.14326,0.14396,0.14127,0.13919,0.13912
0.20821,0.31364,0.24685,0.19793,0.23565,0.23223,0.17037,0.16364,0.1709,0.15975,0.17443,0.18217,0.17822,0.18037,0.17001,0.17469,0.17261,0.17945,0.16317,0.15934,0.15241,0.15314,0.15442,0.1549,0.15088,0.14662,0.14698,0.14853,0.14898,0.15067,0.14694,0.14753,0.14431,0.1475,0.14662,0.14493,0.14803,0.14794,0.15198,0.15428,0.15253,0.15416,0.15596,0.15456,0.15525,0.15706,0.1566,0.15375,0.14842,0.14487,0.1424
0.17197,0.28776,0.25245,0.21584,0.22408,0.20814,0.20694,0.19779,0.20254,0.1991,0.18749,0.18659,0.18081,0.18109,0.1773,0.18209,0.1811,0.17933,0.17545,0.172,0.17471,0.17163,0.16735,0.16649,0.16335,0.15937,0.15812,0.15477,0.15398,0.15369,0.15321,0.15304,0.14942,0.15041,0.14826,0.14827,0.14675,0.14596,0.14382,0.14236,0.14192,0.14017,0.13759,0.13731,0.13867,0.13848,0.13806,0.13922,0.13938,0.13871,0.13733
0.18809,0.21712,0.21336,0.19583,0.18739,0.17743,0.18213,0.17555,0.17132,0.16729,0.15636,0.16252,0.1594,0.15708,0.15359,0.1499,0.15217,0.15477,0.14913,0.14871,0.14728,0.14402,0.14666,0.1429,0.14232,0.13968,0.1385,0.13894,0.14213,0.1423,0.14477,0.14627,0.14459,0.14356,0.14186,0.14334,0.13807,0.1414,0.1404,0.1421,0.14187,0.14237,0.1429,0.14393,0.14574,0.14457,0.14376,0.14437,0.14503,0.14449,0.14482
0.2,0.23147,0.23213,0.22597,0.21026,0.20126,0.18123,0.19013,0.1788,0.18679,0.17962,0.17665,0.17312,0.17493,0.17839,0.17965,0.17854,0.17445,0.17197,0.17485,0.17492,0.17123,0.16191,0.15623,0.14698,0.14126,0.14056,0.14024,0.13172,0.12706,0.12748,0.13251,0.1356,0.13415,0.13493,0.13806,0.1379,0.13829,0.13947,0.13936,0.13955,0.13721,0.13718,0.13739,0.13666,0.13926,0.13731,0.13612,0.13528,0.135,0.13718
0.20529,0.26008,0.26568,0.24957,0.23052,0.23102,0.21131,0.20499,0.20749,0.20789,0.20287,0.19809,0.1871,0.18847,0.18411,0.17521,0.17252,0.16777,0.17004,0.17091,0.17024,0.17259,0.16771,0.16411,0.16533,0.16715,0.16471,0.15804,0.15811,0.15637,0.1565,0.15782,0.15589,0.15823,0.15542,0.15639,0.15207,0.15235,0.15316,0.15416,0.15432,0.15657,0.15812,0.15906,0.15582,0.15635,0.15485,0.15525,0.15452,0.15399,0.15462
0.2087,0.22689,0.21995,0.21426,0.21331,0.20554,0.19737,0.19188,0.18587,0.18596,0.18777,0.18316,0.18472,0.18047,0.18476,0.17442,0.17312,0.17447,0.17673,0.17912,0.17719,0.17887,0.17017,0.15958,0.14993,0.14433,0.14669,0.14528,0.13836,0.13447,0.13471,0.14127,0.14121,0.13955,0.14108,0.14089,0.14255,0.143,0.14268,0.14527,0.14388,0.1448,0.14505,0.14411,0.14369,0.14602,0.14531,0.1454,0.14759,0.14964,0.14869
0.20706,0.19558,0.23808,0.22474,0.2003,0.21105,0.21904,0.21215,0.21409,0.20947,0.22055,0.21433,0.20774,0.20774,0.19659,0.19883,0.19432,0.19426,0.18821,0.18517,0.18371,0.1836,0.18263,0.17714,0.17562,0.17616,0.1768,0.17442,0.1704,0.16944,0.17141,0.17012,0.17276,0.17225,0.17343,0.17641,0.17466,0.17662,0.17743,0.17533,0.17352,0.17317,0.17133,0.1727,0.17113,0.17264,0.17223,0.17249,0.17187,0.17184,0.17184
0.20706,0.23684,0.20743,0.1922,0.18178,0.18825,0.1884,0.19705,0.20523,0.20741,0.20578,0.20167,0.1878,0.1937,0.1933,0.18956,0.18356,0.18356,0.18093,0.17972,0.17932,0.17454,0.17086,0.165,0.16726,0.16691,0.16619,0.16481,0.16397,0.16222,0.16286,0.1589,0.16022,0.16002,0.16002,0.15626,0.15614,0.15128,0.15161,0.15005,0.15178,0.15287,0.1511,0.15067,0.14952,0.148,0.14819,0.14616,0.1466,0.14709,0.14756
