0.18316,0.19584,0.16353,0.13926,0.14757,0.13479,0.13633,0.15272,0.15589,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157
0.2087,0.24272,0.23098,0.20312,0.19629,0.1947,0.19167,0.20078,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357,0.20357
0.20757,0.16386,0.13423,0.12884,0.12658,0.13268,0.15579,0.17043,0.17101,0.16627,0.16701,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707,0.16707
0.20529,0.27213,0.26912,0.24419,0.24159,0.24395,0.2432,0.24944,0.23332,0.22303,0.22675,0.23326,0.24136,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223,0.24223
0.14483,0.16494,0.13945,0.11028,0.098923,0.095516,0.10265,0.11689,0.12127,0.12933,0.13719,0.14254,0.15173,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509,0.15509
0.18316,0.23255,0.19936,0.16324,0.16283,0.17236,0.18917,0.20169,0.20457,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505,0.20505
0.20821,0.21589,0.16032,0.13352,0.13673,0.14234,0.15539,0.16127,0.16998,0.17483,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501,0.17501
0.20821,0.20287,0.19987,0.18371,0.19298,0.19458,0.20714,0.2168,0.23028,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298,0.23298
0.20706,0.18734,0.16164,0.13817,0.15288,0.15174,0.16431,0.17691,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919,0.18919
0.20529,0.25236,0.21175,0.19146,0.1792,0.17338,0.17328,0.17186,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612,0.18612
0.19256,0.26213,0.26663,0.27986,0.25543,0.23007,0.22732,0.23588,0.24166,0.24242,0.23719,0.24375,0.25083,0.25293,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637,0.25637
0.20706,0.20382,0.21435,0.21275,0.212,0.2235,0.23656,0.24002,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435,0.2435
0.19256,0.30751,0.32919,0.33145,0.31946,0.31395,0.31181,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343,0.32343
0.20293,0.29404,0.31503,0.30588,0.31103,0.31563,0.31584,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864,0.31864
0.19654,0.2391,0.22533,0.23362,0.23112,0.23113,0.24519,0.26179,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006,0.27006
0.2,0.22235,0.17551,0.14197,0.15879,0.16386,0.17404,0.19055,0.19073,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276,0.19276
0.20293,0.14882,0.12559,0.10916,0.092389,0.077789,0.069108,0.067642,0.068513,0.069986,0.074997,0.08728,0.097136,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589,0.098589
0.19654,0.26539,0.25937,0.27476,0.28675,0.2925,0.30255,0.32001,0.33466,0.33859,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345
0.20293,0.25048,0.23749,0.24225,0.24342,0.24811,0.27169,0.27704,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721,0.27721
0.17778,0.17215,0.1366,0.12342,0.12203,0.12907,0.15219,0.17256,0.17842,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336,0.18336
0.17778,0.2834,0.30161,0.28236,0.2622,0.26643,0.25461,0.26236,0.27039,0.27314,0.27857,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196,0.28196
0.18809,0.23229,0.22916,0.1959,0.18196,0.18707,0.18719,0.19151,0.20321,0.21211,0.22043,0.22681,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921,0.22921
0.2,0.24535,0.22873,0.19341,0.18591,0.19576,0.1956,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211,0.20211
0.20529,0.24069,0.20251,0.14848,0.1378,0.16095,0.17606,0.18587,0.19845,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095,0.20095
0.17197,0.19752,0.18417,0.20214,0.22168,0.24197,0.2566,0.25531,0.25774,0.25782,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253,0.26253
0.2087,0.23749,0.23785,0.26395,0.25442,0.25143,0.24421,0.24524,0.24518,0.24526,0.2422,0.23586,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077,0.24077
0.20293,0.18163,0.15426,0.1478,0.15567,0.1665,0.17118,0.1804,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873,0.1873
0.18809,0.21398,0.16014,0.13627,0.13181,0.14512,0.16206,0.17703,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231,0.18231
0.15915,0.21736,0.23365,0.21429,0.21153,0.21027,0.21734,0.22688,0.23544,0.23659,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872,0.23872
0.18809,0.30438,0.30739,0.29869,0.29551,0.28618,0.2925,0.29441,0.28202,0.28305,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531,0.28531
0.16576,0.18214,0.15217,0.12586,0.099838,0.082008,0.0929,0.10208,0.11335,0.12811,0.13229,0.1358,0.13668,0.13816,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038,0.14038
0.18809,0.24898,0.20652,0.25145,0.26945,0.27616,0.29268,0.288,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118,0.28118
0.19256,0.25683,0.24344,0.23051,0.23465,0.23567,0.2433,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271,0.24271
0.16576,0.20956,0.22532,0.24676,0.27576,0.28961,0.3,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959,0.29959
0.19256,0.24058,0.26206,0.2572,0.26618,0.27822,0.29078,0.29796,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477,0.29477
0.2087,0.19153,0.16869,0.15204,0.16281,0.17192,0.172,0.18467,0.19481,0.19658,0.20098,0.20921,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172,0.21172
0.20529,0.21374,0.20023,0.17404,0.18562,0.20255,0.22459,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522,0.23522
0.20529,0.24098,0.17355,0.14189,0.13658,0.13593,0.14189,0.15492,0.16719,0.17407,0.17537,0.17768,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881,0.17881
0.20529,0.19357,0.14239,0.12351,0.10954,0.13402,0.1549,0.15991,0.16564,0.16417,0.1637,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482,0.16482
0.18316,0.31529,0.27392,0.25137,0.23343,0.20503,0.20289,0.20648,0.21652,0.22655,0.2285,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225,0.23225
0.17778,0.21287,0.1893,0.17684,0.16169,0.15958,0.16522,0.1775,0.18999,0.1937,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419,0.19419
0.19256,0.26965,0.29776,0.33822,0.36853,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424,0.38424
0.2,0.29118,0.27104,0.27046,0.27978,0.28715,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635,0.28635
0.17197,0.24736,0.23738,0.20772,0.21397,0.23337,0.22237,0.23498,0.23673,0.2398,0.24247,0.24748,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086,0.25086
0.20706,0.31461,0.34477,0.35139,0.37368,0.38687,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161,0.39161
